trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep18.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep18.txt,-279.27504127525447,6099.828442813086,0.01,1.1839828987683776,0.20294417754222996,3,0.4866431612234384,0.03478488505772704,0.75,0.0235566504250973,0.005852191890321421,0.02,352.128835499877,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep18.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep18.txt,-279.27504127525447,6099.828442813086,0.001,1.1839828987683776,0.20440384972734973,3,0.4866431612234384,0.03504426953540697,0.75,0.0235566504250973,0.005853342857358071,0.02,354.71256759638834,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep18.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep18.txt,-279.27504127525447,6099.828442813086,0.0001,1.1839828987683776,0.2670641479039306,3,0.4866431612234384,0.04547891759675504,0.75,0.0235566504250973,0.0058733882283234775,0.02,462.0846549428838,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep19.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep19.txt,-325.6298103627121,1677.391165558019,0.01,10.0,3.7825126926285635,3,1.7941097143218,0.5532791946409955,0.75,0.0071658372492155,0.0022363581396698095,0.02,514.1289861960847,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep19.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep19.txt,-325.6298103627121,1677.391165558019,0.001,10.0,0.12235929094980234,3,1.7941097143218,0.019353284455990643,0.75,0.0071658372492155,0.0018153036186436143,0.02,15.626975231143795,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep19.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep19.txt,-325.6298103627121,1677.391165558019,0.0001,10.0,3.80030704800884,3,1.7941097143218,0.6074859364675909,0.75,0.0071658372492155,0.00403133668548353,0.02,551.2025218451327,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep2.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep2.txt,-404.3416242695773,1732.5940656568937,0.01,10.0,2.7859637252204315,3,1.7902168605474151,0.40848938547960123,0.75,0.0134157233164512,0.0039916653893173485,0.02,397.1855198119705,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep2.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep2.txt,-404.3416242695773,1732.5940656568937,0.001,10.0,0.18745494850864278,3,1.7902168605474151,0.030439024586300156,0.75,0.0134157233164512,0.0031924096376937322,0.02,28.875364924314706,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep2.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep2.txt,-404.3416242695773,1732.5940656568937,0.0001,10.0,0.8396710828888786,3,1.7902168605474151,0.16162955859589725,0.75,0.0134157233164512,0.003732099750107159,0.02,144.7847640982722,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep20.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep20.txt,-385.6373010955307,5513.4544064889815,0.01,1.4633478768686512,0.42703395521092885,3,0.5203911307156985,0.0668674916697398,0.75,0.0142844024881033,0.004263057370065037,0.02,622.7583803961999,
