trees_file,nested_opt_file,full_opt_file,nested_ll,full_ll,D_unadj,D_adj,p_value_unadj,p_value_adj,eps
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params4/allo_2epoch_T0.3_nu0.75_H0.02_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep0.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep0.txt,-1261.0796931166294,-1150.9006309247898,220.3581243836793,1.8005162690661607,0.0,0.08982504649796752,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params4/allo_2epoch_T0.3_nu0.75_H0.02_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep0.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep0.txt,-1261.0796931166294,-1150.9006309247898,220.3581243836793,1.7574232822182136,0.0,0.09247311864657459,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params4/allo_2epoch_T0.3_nu0.75_H0.02_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep0.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep0.txt,-1261.0796931166294,-1150.9006309247898,220.3581243836793,1.7837563996913914,0.0,0.09084436895529491,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params4/allo_2epoch_T0.3_nu0.75_H0.02_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep1.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep1.txt,-1226.316913832838,-1084.6930174372867,283.2477927911027,2.281837151452709,0.0,0.06544837019788863,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params4/allo_2epoch_T0.3_nu0.75_H0.02_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep1.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep1.txt,-1226.316913832838,-1084.6930174372867,283.2477927911027,2.132509495400503,0.0,0.07210224998878656,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params4/allo_2epoch_T0.3_nu0.75_H0.02_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep1.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep1.txt,-1226.316913832838,-1084.6930174372867,283.2477927911027,2.1754455167373483,0.0,0.0701144508859135,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params4/allo_2epoch_T0.3_nu0.75_H0.02_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep10.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep10.txt,-1219.5894239515742,-1109.2470215649996,220.68480477314915,1.7269433616884748,0.0,0.09440086484256915,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params4/allo_2epoch_T0.3_nu0.75_H0.02_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep10.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep10.txt,-1219.5894239515742,-1109.2470215649996,220.68480477314915,1.661272917980179,0.0,0.09871577232437934,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params4/allo_2epoch_T0.3_nu0.75_H0.02_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep10.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep10.txt,-1219.5894239515742,-1109.2470215649996,220.68480477314915,1.7018095064998722,0.0,0.09602575153082671,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params4/allo_2epoch_T0.3_nu0.75_H0.02_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep11.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep11.txt,-1042.0747695354312,-1026.2353188745528,31.67890132175671,2.8685411002863064,9.094375919005415e-09,0.045163357743759014,0.01
